time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
130.0449481010437,0.0,0.0005075287856983629,1.810307134413804e-06,-1,-1.5974,1.47073,-1.46449,19696.7,1526.0
130.06611347198486,0.0,0.00045677590712852657,1.4482457075310433e-06,-1,-3.67497,1.46682,-1.44576,19811.9,1526.0
130.08783197402954,0.0,0.0004110983164156739,1.1585965660248346e-06,-1,-4.09942,1.46288,-1.42377,19697.5,1530.0
130.1094355583191,0.0,0.0003699884847741065,9.268772528198677e-07,-1,-3.64595,1.45943,-1.40433,19580.6,1530.0
130.13301301002502,0.0,0.00033298963629669584,7.415018022558941e-07,-1,-3.46298,1.45638,-1.38763,19629.8,1530.0
130.15416264533997,0.0,0.00029969067266702627,5.932014418047153e-07,-1,-2.78222,1.4539,-1.37156,20074.8,1530.0
130.1762659549713,0.0,0.0002697216054003236,4.7456115344377224e-07,-1,-2.59691,1.45201,-1.3552,19743.4,1530.0
130.20008301734924,0.0,0.00024274944486029127,3.796489227550178e-07,-1,-2.65951,1.45021,-1.33915,19744.0,1530.0
130.22055339813232,0.0,0.00021847450037426215,3.0371913820401426e-07,-1,-2.73087,1.44846,-1.32325,19744.0,1530.0
130.2422330379486,0.0,0.00019662705033683594,2.4297531056321143e-07,-1,-2.70404,1.44659,-1.30736,19965.3,1530.0
130.26537585258484,0.0,0.00017696434530315233,1.9438024845056914e-07,-1,-2.82098,1.44478,-1.29084,19664.5,1530.0
130.28780484199524,0.0,0.0001592679107728371,1.5550419876045532e-07,-1,-2.80813,1.44304,-1.27504,19538.8,1530.0
130.3098340034485,0.0,0.0001433411196955534,1.2440335900836425e-07,-1,-2.50529,1.44155,-1.26031,19563.6,1530.0
130.3315556049347,0.0,0.00012900700772599806,9.95226872066914e-08,-1,-1.70385,1.44064,-1.24648,19263.1,1530.0
130.35377097129822,0.0,0.00011610630695339825,7.961814976535313e-08,-1,-1.77036,1.43975,-1.23406,19473.8,1530.0
130.37727808952332,0.0,0.00010449567625805842,6.36945198122825e-08,-1,-1.59929,1.43892,-1.22305,19333.4,1530.0
130.3977918624878,0.0,9.404610863225258e-05,5.0955615849826e-08,-1,-1.46875,1.43825,-1.21322,19743.6,1530.0
130.42003226280212,0.0,8.464149776902732e-05,4.07644926798608e-08,-2,-1.29707,1.4377,-1.20451,19842.6,1530.0
130.44250893592834,0.0,7.617734799212459e-05,3.261159414388864e-08,-1,-1.14098,1.43723,-1.19673,19534.1,1530.0
130.46386289596558,0.0,6.855961319291213e-05,2.6089275315110912e-08,-1,-1.02524,1.43686,-1.18984,19665.6,1530.0
130.4857325553894,0.0,6.170365187362092e-05,2.0871420252088728e-08,-1,-0.66043,1.43624,-1.17802,20092.5,1530.0
130.50731992721558,0.0,5.553328668625883e-05,1.6697136201670982e-08,-1,-0.535037,1.43601,-1.17337,19413.2,1530.0
130.52908515930176,0.0,4.997995801763295e-05,1.3357708961336785e-08,-1,-0.379735,1.43583,-1.16982,19902.3,1530.0
130.55212593078613,0.0,4.4981962215869653e-05,1.0686167169069428e-08,-1,-0.249988,1.43572,-1.16734,19554.4,1530.0
130.5729365348816,0.0,4.048376599428269e-05,8.548933735255543e-09,-2,-0.129324,1.43566,-1.1658,19851.9,1530.0
130.59823870658875,0.0,3.643538939485442e-05,6.839146988204434e-09,-1,0.00255364,1.43564,-1.16497,19543.1,1530.0
130.62029719352722,0.0,3.2791850455368975e-05,5.471317590563547e-09,-1,0.111951,1.43563,-1.16486,19733.0,1530.0
130.64331197738647,0.0,2.9512665409832077e-05,4.377054072450837e-09,-1,0.219776,1.43565,-1.16544,19660.8,1530.0
130.66421103477478,0.0,2.656139886884887e-05,3.5016432579606697e-09,-1,0.342514,1.4357,-1.16674,20015.6,1530.0
131.4555070400238,0.0,2.3905258981963983e-05,2.801314606368536e-09,-1,0.480413,1.43581,-1.16879,19503.3,1530.0
131.4775266647339,0.0,2.1514733083767584e-05,2.2410516850948286e-09,-1,0.609691,1.43591,-1.17162,20066.0,1530.0
131.49937510490417,0.0,1.9363259775390825e-05,1.792841348075863e-09,-1,0.712777,1.43608,-1.17527,19486.8,1530.0
131.52134490013123,0.0,1.7426933797851742e-05,1.4342730784606904e-09,-1,0.855945,1.43631,-1.17982,19858.8,1530.0
131.54340982437134,0.0,1.5684240418066566e-05,1.1474184627685523e-09,-1,1.03264,1.43659,-1.18528,19391.7,1530.0
131.56518268585205,0.0,1.411581637625991e-05,9.179347702148419e-10,-1,1.20891,1.43694,-1.19175,19641.5,1530.0
131.588933467865,0.0,1.2704234738633918e-05,7.343478161718735e-10,-1,1.35655,1.43738,-1.199,19368.5,1530.0
131.61038446426392,0.0,1.1433811264770526e-05,5.874782529374989e-10,-1,1.51207,1.43784,-1.20697,19951.8,1530.0
131.63276529312134,0.0,1.0290430138293475e-05,4.699826023499991e-10,-1,1.62942,1.43841,-1.21568,19431.9,1530.0
131.65382623672485,0.0,9.261387124464128e-06,3.7598608187999927e-10,-1,1.76323,1.43904,-1.22527,19742.4,1530.0
131.67545866966248,0.0,8.335248412017716e-06,3.007888655039994e-10,-1,1.79241,1.4398,-1.23557,19539.7,1530.0
131.69740843772888,0.0,7.5017235708159446e-06,2.4063109240319953e-10,-1,1.7925,1.44059,-1.24607,19802.7,1530.0
131.71900463104248,0.0,6.75155121373435e-06,1.9250487392255963e-10,-1,1.80146,1.44142,-1.25664,19677.2,1530.0
131.7415907382965,0.0,6.076396092360915e-06,0.2000000001540039,-1,2.15622,1.44248,-1.26783,19375.7,1530.0
131.76202869415283,0.0,5.468756483124824e-06,0.3600000001232031,-1,2.20199,1.4436,-1.27951,20009.4,1530.0
131.784024477005,0.0,4.921880834812341e-06,0.4880000000985625,-1,2.27464,1.44482,-1.29161,19430.5,1530.0
131.80602073669434,0.0,4.429692751331107e-06,0.59040000007885,-1,2.25611,1.44603,-1.30358,19699.1,1530.0
131.82845544815063,0.0,3.986723476197996e-06,0.67232000006308,-1,2.56445,1.44755,-1.31697,19765.8,1530.0
131.8505663871765,0.0,3.5880511285781963e-06,0.737856000050464,-1,2.72542,1.44938,-1.33201,19719.0,1530.0
131.87129712104797,0.0,3.2292460157203766e-06,0.7902848000403713,-1,2.50287,1.4511,-1.34607,19754.5,1530.0
131.8949818611145,0.0,2.9063214141483388e-06,0.832227840032297,-1,2.69231,1.45292,-1.35976,19375.5,1530.0
131.91555619239807,0.0,2.615689272733505e-06,0.8657822720258376,-1,2.79445,1.45488,-1.37414,19942.0,1530.0
131.93736028671265,0.0,2.3541203454601545e-06,0.8926258176206701,-1,2.73612,1.45698,-1.38902,19682.3,1530.0
131.95931005477905,0.0,2.118708310914139e-06,0.9141006540965361,-1,2.66621,1.4591,-1.40413,19682.4,1530.0
131.98199772834778,0.0,1.9068374798227252e-06,0.9312805232772289,-1,2.86032,1.46133,-1.41909,20274.8,1530.0
132.00294589996338,0.0,1.7161537318404527e-06,0.9450244186217831,-1,3.13624,1.46401,-1.43277,20020.8,1530.0
132.02625513076782,0.0,1.5445383586564076e-06,0.9560195348974265,-1,0.676672,1.41919,-1.74586,20023.4,1530.0
132.04761719703674,0.0,1.3900845227907667e-06,0.9648156279179412,-1,0.751769,1.41968,-1.74161,19079.0,1530.0
132.0698549747467,0.0,1.25107607051169e-06,0.9718525023343529,-1,0.804604,1.42027,-1.73692,19533.6,1530.0
132.09183025360107,0.0,1.125968463460521e-06,0.9774820018674824,-1,0.814908,1.42088,-1.73202,19596.9,1530.0
132.11355352401733,0.0,1.0133716171144688e-06,0.9819856014939858,-1,0.798817,1.42152,-1.72705,19271.7,1530.0
132.1355094909668,0.0,9.120344554030219e-07,0.9855884811951887,-1,0.857531,1.42221,-1.72196,18554.1,1530.0
132.15758681297302,0.0,8.208310098627198e-07,0.9884707849561509,-1,0.927555,1.42295,-1.71657,17225.6,1530.0
132.18126249313354,0.0,7.387479088764478e-07,0.9907766279649207,-1,1.06305,1.42376,-1.71065,15353.9,1530.0
132.2032012939453,0.0,6.64873117988803e-07,0.9926213023719366,-1,1.18467,1.42467,-1.70398,12953.8,1530.0
132.2235722541809,0.0,5.983858061899227e-07,0.9940970418975492,-1,1.37238,1.42575,-1.69632,10155.9,1530.0
132.24550437927246,0.0,5.385472255709304e-07,0.9952776335180393,-1,1.51894,1.427,-1.68771,7112.04,1530.0
132.26731061935425,0.0,4.846925030138374e-07,0.9962221068144315,-1,1.58625,1.42833,-1.67861,5235.99,1530.0
132.28912234306335,0.0,4.362232527124536e-07,0.9969776854515452,-1,1.63131,1.42976,-1.66932,5235.99,1530.0
132.31081008911133,0.0,3.926009274412083e-07,0.9975821483612362,-1,0.875911,1.43086,-1.66261,5235.99,1530.0
132.33251285552979,0.0,3.5334083469708744e-07,0.998065718688989,-1,0.251548,1.43127,-1.66073,5235.99,1530.0
132.3548939228058,0.0,3.180067512273787e-07,0.9984525749511912,-1,0.0159213,1.43128,-1.66065,5235.99,1530.0
132.37837266921997,0.0,2.8620607610464084e-07,0.998762059960953,-1,0.047639,1.43128,-1.66016,5235.99,1530.0
132.40053272247314,0.0,2.5758546849417675e-07,0.9990096479687625,-1,0.030785,1.43128,-1.66014,5235.99,1530.0
132.42186522483826,0.0,2.3182692164475908e-07,0.99920771837501,-1,-0.0275229,1.43129,-1.6602,5235.99,1530.0
132.44344806671143,0.0,2.0864422948028317e-07,0.999366174700008,-1,0.101745,1.43132,-1.66016,5235.99,1530.0
132.46662640571594,0.0,1.8777980653225485e-07,0.9994929397600064,-1,0.089413,1.43139,-1.66019,5235.99,1530.0
132.48812532424927,0.0,1.6900182587902935e-07,0.9995943518080052,-1,-0.00374461,1.43146,-1.66023,5235.99,1530.0
132.5097954273224,0.0,1.521016432911264e-07,0.9996754814464042,-1,0.0522072,1.43149,-1.66026,5235.99,1530.0
132.53148794174194,0.0,1.3689147896201377e-07,0.9997403851571234,-1,0.0119393,1.43148,-1.66031,5235.99,1530.0
132.55380415916443,0.0,1.232023310658124e-07,0.9997923081256987,-1,0.0187927,1.43147,-1.66036,5235.99,1530.0
132.57578110694885,0.0,1.1088209795923115e-07,0.999833846500559,-1,-0.0205873,1.43147,-1.66045,5235.99,1530.0
132.59883308410645,0.0,9.979388816330804e-08,0.9998670772004472,-1,0.0471129,1.43146,-1.66053,5235.99,1530.0
132.6193642616272,0.0,8.981449934697724e-08,0.9998936617603578,-1,0.00107123,1.43145,-1.66057,5242.94,1530.0
132.64062476158142,0.0,8.083304941227951e-08,0.9999149294082862,-1,0.0200513,1.43145,-1.66058,5249.91,1530.0
132.66314911842346,0.0,7.274974447105156e-08,0.999931943526629,-1,-0.00823391,1.43145,-1.66059,5235.99,1530.0
132.68611097335815,0.0,6.547477002394641e-08,0.9999455548213032,-1,0.0037313,1.43145,-1.6606,5241.07,1530.0
132.70654845237732,0.0,5.892729302155177e-08,0.9999564438570425,-1,-0.0235442,1.43145,-1.6606,5246.1,1530.0
132.7284438610077,0.0,5.303456371939659e-08,0.999965155085634,-1,0.00144886,1.43145,-1.66058,5235.99,1530.0
132.75147938728333,0.0,4.7731107347456935e-08,0.9999721240685072,-1,-0.0188987,1.43145,-1.66064,5235.99,1530.0
132.7731249332428,0.0,4.295799661271124e-08,0.9999776992548057,-1,-0.00910999,1.43143,-1.6607,5235.99,1530.0
132.7955048084259,0.0,3.8662196951440116e-08,0.7999821594038445,-1,-0.00753634,1.43141,-1.66079,5235.99,1530.0
132.81836605072021,0.0,3.47959772562961e-08,0.6399857275230756,-1,0.0380758,1.43141,-1.66081,5235.99,1530.0
132.83998203277588,0.0,3.131637953066649e-08,0.5119885820184604,-1,-0.015192,1.43141,-1.66083,5235.99,1530.0
132.86129784584045,0.0,2.818474157759984e-08,0.4095908656147683,-1,0.0108392,1.43141,-1.6609,5235.99,1530.0
132.88396620750427,0.0,2.5366267419839857e-08,0.32767269249181463,-1,-0.0453204,1.43139,-1.66096,5235.99,1530.0
132.9047656059265,0.0,2.282964067785587e-08,0.2621381539934517,-1,0.0100147,1.43139,-1.66106,5235.99,1530.0
132.92649817466736,0.0,2.0546676610070283e-08,0.20971052319476136,-1,-0.0442247,1.43138,-1.66113,5235.99,1530.0
132.94847226142883,0.0,1.8492008949063254e-08,0.1677684185558091,-1,0.0288072,1.43137,-1.66121,5235.99,1530.0
132.9706723690033,0.0,1.6642808054156928e-08,0.13421473484464727,-1,-0.0330613,1.43136,-1.66129,5235.99,1530.0
132.9928867816925,0.0,1.4978527248741237e-08,0.10737178787571781,-1,0.0171372,1.43135,-1.66136,5235.99,1530.0
133.0143129825592,0.0,1.3480674523867113e-08,0.08589743030057426,-1,0.0197128,1.43132,-1.66149,5235.99,1530.0
133.03616523742676,0.0,1.2132607071480401e-08,0.0687179442404594,-1,0.0131443,1.43131,-1.6616,5235.99,1530.0
133.05793857574463,0.0,1.091934636433236e-08,0.05497435539236752,-1,-0.0350587,1.4313,-1.66164,5235.99,1530.0
133.07971143722534,0.0,9.827411727899124e-09,0.04397948431389402,-1,0.0212347,1.43129,-1.66171,5235.99,1530.0
133.10115957260132,0.0,8.844670555109213e-09,0.03518358745111522,-1,-0.0317714,1.43129,-1.66177,5235.99,1530.0
133.1229853630066,0.0,7.960203499598291e-09,0.028146869960892173,-1,0.0104051,1.43128,-1.66184,5235.99,1530.0
133.1448953151703,0.0,7.164183149638463e-09,0.02251749596871374,-1,-0.0361328,1.43127,-1.66189,5235.99,1530.0
133.1678924560547,0.0,6.447764834674616e-09,0.01801399677497099,-1,0.0206473,1.43127,-1.66195,5235.99,1530.0
133.1903784275055,0.0,5.802988351207154e-09,0.014411197419976794,-1,-0.0423202,1.43126,-1.662,5235.99,1530.0
133.21310257911682,0.0,5.222689516086438e-09,0.011528957935981434,-1,0.010857,1.43126,-1.66205,5235.99,1530.0
133.2334339618683,0.0,4.700420564477794e-09,0.009223166348785148,-1,0.0150942,1.43123,-1.66219,5236.88,1530.0
133.2565951347351,0.0,4.230378508030015e-09,0.007378533079028119,-1,-0.0451474,1.43122,-1.66226,5237.17,1530.0
133.27903079986572,0.0,3.807340657227013e-09,0.005902826463222495,-1,0.0046594,1.43121,-1.66235,5237.47,1530.0
133.2994248867035,0.0,3.426606591504312e-09,0.004722261170577996,-1,-0.0462063,1.4312,-1.66243,5236.26,1530.0
133.32150435447693,0.0,3.0839459323538807e-09,0.003777808936462397,-1,0.00237604,1.43119,-1.66252,5236.55,1530.0
133.3437900543213,0.0,2.7755513391184924e-09,0.0030222471491699173,-1,-0.024264,1.43118,-1.66258,5235.99,1530.0
133.36613941192627,0.0,2.497996205206643e-09,0.002417797719335934,-1,-0.00464109,1.43118,-1.66261,5235.99,1530.0
133.38827109336853,0.0,2.248196584685979e-09,0.0019342381754687472,-1,-0.0322519,1.43118,-1.66262,5235.99,1530.0
133.41110014915466,0.0,2.023376926217381e-09,0.0015473905403749978,-1,-0.00717196,1.43118,-1.66265,5235.99,1530.0
133.43439078330994,0.0,1.821039233595643e-09,0.0012379124322999982,-1,-0.056353,1.43116,-1.66268,5235.99,1530.0
133.4576849937439,0.0,1.6389353102360787e-09,0.0009903299458399986,-1,-0.0441933,1.43116,-1.66272,5235.99,1530.0
133.47969222068787,0.0,1.4750417792124709e-09,0.0007922639566719989,-1,0.00743343,1.43116,-1.66279,5235.99,1530.0
133.50258326530457,0.0,1.3275376012912238e-09,0.000633811165337599,-1,-0.0411644,1.43115,-1.66285,5235.99,1530.0
133.5245966911316,0.0,1.1947838411621013e-09,0.0005070489322700792,-1,0.000461311,1.43114,-1.66294,5235.99,1530.0
133.5469515323639,0.0,1.0753054570458912e-09,0.0004056391458160634,-1,-0.0467964,1.43112,-1.663,5235.99,1530.0
133.5678517818451,0.0,9.677749113413021e-10,0.00032451131665285073,-1,0.00110622,1.43112,-1.66308,5235.99,1530.0
133.58941340446472,0.0,8.709974202071719e-10,0.00025960905332228057,-1,-0.0476964,1.4311,-1.66315,5235.99,1530.0
133.6111433506012,0.0,7.838976781864547e-10,0.00020768724265782446,-1,0.00354249,1.43109,-1.66325,5235.99,1530.0
133.63313245773315,0.0,7.055079103678092e-10,0.00016614979412625958,-1,-0.03751,1.43108,-1.66332,5235.99,1530.0
134.38792777061462,0.0,6.349571193310283e-10,0.00013291983530100768,-1,-0.00711538,1.43108,-1.66334,5235.99,1530.0
134.40976119041443,0.0,5.714614073979254e-10,0.00010633586824080615,-1,-0.0306463,1.43108,-1.66335,5235.99,1530.0
134.4314320087433,0.0,5.143152666581329e-10,8.506869459264492e-05,-1,-0.00678916,1.43108,-1.66338,5235.99,1530.0
134.4537479877472,0.0,4.628837399923196e-10,6.805495567411594e-05,-1,-0.0302806,1.43107,-1.66338,5235.99,1530.0
134.475200176239,0.0,4.1659536599308763e-10,5.4443964539292756e-05,-1,-0.0271126,1.43107,-1.66341,5235.99,1530.0
134.4969334602356,0.0,3.7493582939377885e-10,4.35551716314342e-05,-1,-0.000752515,1.43107,-1.66344,5235.99,1530.0
134.51842069625854,0.0,3.3744224645440096e-10,3.484413730514736e-05,-1,-0.0230089,1.43106,-1.66344,5235.99,1530.0
134.539781332016,0.0,3.036980218089609e-10,2.787530984411789e-05,-1,-0.021386,1.43106,-1.66347,5235.99,1530.0
134.56151151657104,0.0,2.733282196280648e-10,2.2300247875294312e-05,-1,0.00363848,1.43106,-1.6635,5235.99,1530.0
134.58343243598938,0.0,2.4599539766525833e-10,1.784019830023545e-05,-1,-0.017753,1.43106,-1.6635,5235.99,1530.0
134.60505175590515,0.0,2.213958578987325e-10,1.427215864018836e-05,-1,0.00530888,1.43106,-1.66354,5235.99,1530.0
134.62895703315735,0.0,1.9925627210885925e-10,1.1417726912150687e-05,-1,-0.0300227,1.43106,-1.66354,5235.99,1530.0
134.65124893188477,0.0,1.7933064489797334e-10,9.13418152972055e-06,-1,-0.0302109,1.43106,-1.66354,5235.99,1530.0
134.67148780822754,0.0,1.61397580408176e-10,7.30734522377644e-06,-1,-0.00745931,1.43106,-1.66355,5235.99,1530.0
134.69357109069824,0.0,1.452578223673584e-10,5.845876179021152e-06,-1,-0.0310321,1.43106,-1.66353,5235.99,1530.0
134.71535301208496,0.0,1.3073204013062256e-10,4.676700943216922e-06,-1,-0.00843571,1.43106,-1.66355,5235.99,1530.0
134.73687958717346,0.0,1.1765883611756032e-10,3.7413607545735375e-06,-1,-0.0315473,1.43106,-1.66353,5235.99,1530.0
134.7588095664978,0.0,1.0589295250580428e-10,2.99308860365883e-06,-1,-0.00849672,1.43106,-1.66355,5235.99,1530.0
134.77960848808289,0.0,9.530365725522385e-11,2.3944708829270637e-06,-2,-0.0316197,1.43106,-1.66354,5235.99,1530.0
134.80117058753967,0.0,8.577329152970147e-11,1.915576706341651e-06,-1,-0.00824806,1.43106,-1.66356,5235.99,1530.0
134.82250690460205,0.0,7.719596237673132e-11,1.532461365073321e-06,-1,-0.0312285,1.43106,-1.66354,5235.99,1530.0
134.84408116340637,0.0,6.947636613905818e-11,1.2259690920586567e-06,-1,-0.00819511,1.43106,-1.66355,5235.99,1530.0
134.86585593223572,0.0,6.252872952515236e-11,9.807752736469254e-07,-1,-0.00833892,1.43106,-1.66355,5235.99,1530.0
134.88668417930603,0.0,5.627585657263713e-11,7.846202189175403e-07,-1,-0.031677,1.43106,-1.66354,5235.99,1530.0
134.90843296051025,0.0,5.064827091537342e-11,6.276961751340323e-07,-1,-0.00843185,1.43106,-1.66356,5235.99,1530.0
134.93024587631226,0.0,4.558344382383608e-11,5.021569401072258e-07,-1,-0.0310783,1.43106,-1.66354,5235.99,1530.0
134.95179176330566,0.0,4.102509944145247e-11,4.0172555208578066e-07,-1,-0.031017,1.43106,-1.66354,5235.99,1530.0
134.9734983444214,0.0,3.692258949730722e-11,3.213804416686245e-07,-1,-0.0080967,1.43106,-1.66355,5235.99,1530.0
134.99533796310425,0.0,3.32303305475765e-11,2.5710435333489963e-07,-2,-0.0317304,1.43106,-1.66354,5235.99,1530.0
135.0177721977234,0.0,2.990729749281885e-11,2.056834826679197e-07,-1,-0.0082589,1.43106,-1.66356,5235.99,1530.0
135.03910875320435,0.0,2.6916567743536963e-11,1.6454678613433576e-07,-1,-0.0309083,1.43106,-1.66354,5235.99,1530.0
135.06268620491028,0.0,2.4224910969183266e-11,1.316374289074686e-07,-1,-0.00779033,1.43106,-1.66355,5235.99,1530.0
135.08404755592346,0.0,2.180241987226494e-11,1.0530994312597488e-07,-1,-0.0309273,1.43106,-1.66353,5235.99,1530.0
135.10600662231445,0.0,1.9622177885038448e-11,8.42479545007799e-08,-1,-0.00796256,1.43106,-1.66355,5235.99,1530.0
135.12651419639587,0.0,1.7659960096534604e-11,6.739836360062392e-08,-2,-0.0310847,1.43106,-1.66354,5235.99,1530.0
135.15267419815063,0.0,1.5893964086881145e-11,5.3918690880499135e-08,-1,-0.00835249,1.43106,-1.66356,5235.99,1530.0
135.1730055809021,0.0,1.430456767819303e-11,4.313495270439931e-08,-1,-0.00768458,1.43106,-1.66356,5235.99,1530.0
135.19525742530823,0.0,1.2874110910373727e-11,3.450796216351945e-08,-1,-0.0311616,1.43106,-1.66354,5235.99,1530.0
135.2171471118927,0.0,1.1586699819336354e-11,2.7606369730815558e-08,-1,-0.00477551,1.43105,-1.6636,5235.99,1530.0
135.2403106689453,0.0,1.0428029837402718e-11,2.2085095784652448e-08,-1,-0.0230425,1.43104,-1.66361,5235.99,1530.0
135.26352405548096,0.0,9.385226853662446e-12,1.7668076627721957e-08,-1,0.00764095,1.43104,-1.6636,5235.99,1530.0
135.2846360206604,0.0,8.4467041682962e-12,1.4134461302177565e-08,-1,-0.0162893,1.43104,-1.66356,5235.99,1530.0
135.30813121795654,0.0,7.602033751466581e-12,1.1307569041742053e-08,-1,0.0107232,1.43104,-1.66357,5235.99,1530.0
135.32896304130554,0.0,6.8418303763199225e-12,9.046055233393642e-09,-1,-0.00956072,1.43104,-1.66358,5235.99,1530.0
135.3516149520874,0.0,6.1576473386879305e-12,7.236844186714913e-09,-1,0.00854213,1.43104,-1.66357,5235.99,1530.0
135.37327694892883,0.0,5.541882604819137e-12,5.789475349371931e-09,-1,-0.0100297,1.43104,-1.66357,5235.99,1530.0
135.39665913581848,0.0,4.987694344337223e-12,4.631580279497544e-09,-1,0.00830144,1.43104,-1.66358,5235.99,1530.0
135.4190022945404,0.0,4.488924909903501e-12,3.7052642235980353e-09,-1,0.00789116,1.43104,-1.66357,5235.99,1530.0
135.44079542160034,0.0,4.040032418913151e-12,2.9642113788784283e-09,-1,-0.0100957,1.43104,-1.66356,5235.99,1530.0
135.4630093574524,0.0,3.636029177021836e-12,2.3713691031027425e-09,-1,0.00685409,1.43104,-1.66353,5235.99,1530.0
135.48455357551575,0.0,3.2724262593196524e-12,1.897095282482194e-09,-1,-0.0102661,1.43104,-1.66349,5235.99,1530.0
135.50614643096924,0.0,2.945183633387687e-12,1.5176762259857554e-09,-1,0.00743782,1.43104,-1.66345,5235.99,1530.0
135.52907752990723,0.0,2.6506652700489183e-12,1.2141409807886044e-09,-1,-0.00905776,1.43104,-1.66339,5235.99,1530.0
135.55180430412292,0.0,2.3855987430440265e-12,9.713127846308834e-10,-1,0.00915066,1.43104,-1.66333,5235.99,1530.0
135.57285070419312,0.0,2.147038868739624e-12,7.770502277047067e-10,-1,-0.00957468,1.43104,-1.66326,5235.99,1530.0
135.59482741355896,0.0,1.9323349818656614e-12,6.216401821637653e-10,-1,0.00889661,1.43104,-1.66318,5235.99,1530.0
135.6167392730713,0.0,1.7391014836790952e-12,4.973121457310122e-10,-1,-0.00847836,1.43104,-1.66309,5235.99,1530.0
135.638085603714,0.0,1.5651913353111857e-12,3.978497165848098e-10,-1,-0.00867386,1.43104,-1.66287,5235.99,1530.0
135.66031289100647,0.0,1.4086722017800672e-12,3.1827977326784786e-10,-1,0.00981056,1.43104,-1.66274,5235.99,1530.0
135.68348097801208,0.0,1.2678049816020604e-12,2.546238186142783e-10,-1,-0.00935322,1.43104,-1.66261,5235.99,1530.0
135.70506191253662,0.0,1.1410244834418544e-12,2.0369905489142263e-10,-1,0.0100048,1.43104,-1.66247,5235.99,1530.0
135.725417137146,0.0,1.026922035097669e-12,1.629592439131381e-10,-1,-0.00853829,1.43104,-1.66233,5235.99,1530.0
135.74702262878418,0.0,9.242298315879022e-13,1.3036739513051048e-10,-1,0.0108347,1.43104,-1.66218,5235.99,1530.0
135.76854348182678,0.0,8.31806848429112e-13,1.0429391610440839e-10,-1,-0.00827065,1.43104,-1.66202,5235.99,1530.0
135.79196333885193,0.0,7.486261635862007e-13,8.343513288352671e-11,-1,0.0102783,1.43104,-1.66186,5235.99,1530.0
135.81386303901672,0.0,6.737635472275807e-13,6.674810630682137e-11,-1,-0.00721303,1.43104,-1.66171,5235.99,1530.0
135.8375391960144,0.0,6.063871925048226e-13,5.339848504545709e-11,-1,0.0105228,1.43104,-1.66156,5235.99,1530.0
135.85869717597961,0.0,5.457484732543403e-13,4.271878803636567e-11,-1,-0.00818728,1.43104,-1.6614,5235.99,1530.0
135.87970781326294,0.0,4.911736259289063e-13,3.4175030429092536e-11,-1,-0.00851178,1.43104,-1.6611,5235.99,1530.0
135.90151357650757,0.0,4.420562633360157e-13,2.734002434327403e-11,-1,0.0110694,1.43104,-1.66094,5235.99,1530.0
135.92343544960022,0.0,3.9785063700241414e-13,2.1872019474619224e-11,-1,-0.00765749,1.43104,-1.66079,5235.99,1530.0
135.94588589668274,0.0,3.580655733021727e-13,1.749761557969538e-11,-1,0.0100491,1.43104,-1.66064,5235.99,1530.0
135.96863532066345,0.0,3.2225901597195543e-13,1.3998092463756304e-11,-1,-0.00974108,1.43104,-1.66046,5235.99,1530.0
135.9915156364441,0.0,2.900331143747599e-13,1.1198473971005044e-11,-1,0.0105378,1.43104,-1.66029,5235.99,1530.0
136.01366567611694,0.0,2.610298029372839e-13,8.958779176804035e-12,-1,-0.00895588,1.43104,-1.66011,5235.99,1530.0
136.0342197418213,0.0,2.349268226435555e-13,7.167023341443228e-12,-1,0.0117565,1.43104,-1.65994,5235.99,1530.0
136.05639600753784,0.0,2.1143414037919996e-13,5.733618673154583e-12,-1,0.0113479,1.43104,-1.65962,5235.99,1530.0
136.07950043678284,0.0,1.9029072634127996e-13,4.586894938523666e-12,-1,-0.00837402,1.43104,-1.65946,5235.99,1530.0
136.10100722312927,0.0,1.7126165370715195e-13,3.669515950818933e-12,-1,0.0105185,1.43104,-1.65928,5235.99,1530.0
136.12223720550537,0.0,1.5413548833643675e-13,2.935612760655146e-12,-1,-0.0084204,1.43104,-1.65908,5235.99,1530.0
136.1440131664276,0.0,1.3872193950279308e-13,2.3484902085241167e-12,-1,0.0117196,1.43104,-1.65889,5235.99,1530.0
136.16568899154663,0.0,1.2484974555251377e-13,1.8787921668192936e-12,-1,-0.00800374,1.43104,-1.6587,5235.99,1530.0
136.18800163269043,0.0,1.1236477099726239e-13,1.5030337334554348e-12,-1,0.0114509,1.43104,-1.65853,5235.99,1530.0
136.20986008644104,0.0,1.0112829389753616e-13,1.2024269867643479e-12,-1,-0.00843431,1.43104,-1.65837,5235.99,1530.0
136.2313368320465,0.0,9.101546450778254e-14,9.619415894114782e-13,-1,0.0111544,1.43104,-1.6582,5235.99,1530.0
136.25329637527466,0.0,8.191391805700429e-14,7.695532715291826e-13,-1,-0.00956625,1.43104,-1.65802,5235.99,1530.0
136.276287317276,0.0,7.372252625130386e-14,6.156426172233461e-13,-1,0.0107346,1.43104,-1.65784,5235.99,1530.0
136.2967405319214,0.0,6.635027362617347e-14,4.925140937786769e-13,-1,-0.00939355,1.43104,-1.65767,5235.99,1530.0
136.31991314888,0.0,5.971524626355613e-14,3.940112750229415e-13,-1,0.0110296,1.43104,-1.65749,5235.99,1530.0
