step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
15396,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15397,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15398,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15399,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15400,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15401,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15402,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15403,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15404,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15405,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15406,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15407,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15408,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15409,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15410,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15411,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15412,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15413,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15414,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15415,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15416,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15417,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15418,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15419,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15420,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15421,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15422,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15423,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15424,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15425,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15426,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15427,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15428,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15429,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15430,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15431,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15432,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15433,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15434,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15435,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15436,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
