step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
2079,42.626,1419.35,1429.34,171.105,-6.32971,0.877245,-0.0129431,-0.087678,10790.5,6.0,0.2026356074559328,1.0,0.0,6,1,9.11208,19.3206,29.5894,48.447,99.122,94.9876,92.6377,90.4894,88.8986,87.256,85.5585,83.8002,81.2251,78.0917,71.4714,50.2136,28.0377,17.4717,7.84348,156.376,152.118,155.67,155.67,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2080,42.646,1420.3,1430.3,171.18,-7.16556,0.845199,-0.0289628,-0.0907679,10813.9,6.0,0.1526356074559328,1.0,0.0,6,1,8.99866,18.5498,27.7137,43.4681,100.387,96.469,94.2487,92.2243,90.7286,89.1887,87.6021,85.9647,83.5802,80.7051,74.7717,58.2669,30.3924,18.3036,7.94861,157.292,153.177,156.037,156.037,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2081,42.666,1421.25,1431.25,171.359,-7.67193,0.813505,-0.0428653,-0.0920698,10864.2,6.0,0.1026356074559328,1.0,0.0,6,1,8.89358,17.9132,26.2478,39.8832,59.5588,97.5031,95.3861,93.4599,92.0388,90.5789,89.077,87.5315,85.2879,82.5988,77.1217,63.2414,32.8554,19.131,8.05669,157.72,153.986,156.754,156.754,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2082,42.686,1422.2,1432.2,171.65,-7.82983,0.774053,-0.054348,-0.0915914,10924.9,6.0,0.05263560745593279,1.0,0.0,6,1,8.79756,17.3982,25.1192,37.2969,52.8862,98.0986,96.0637,94.2138,92.8514,91.4525,90.0163,88.5403,86.4032,83.8504,78.695,66.1709,35.2847,19.9121,8.16361,157.983,154.773,157.623,157.623,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2083,42.706,1423.16,1433.16,172.018,-7.66455,0.732895,-0.0635344,-0.0894414,10944.3,6.0,0.0026356074559327897,1.0,0.0,6,1,8.70885,16.9808,24.246,35.4018,49.1652,98.3168,96.3458,94.5559,93.2388,91.8882,90.5022,89.0802,87.024,84.5752,79.6558,67.9944,37.5778,20.6259,8.26798,158.253,155.632,157.92,157.92,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2084,42.726,1424.12,1434.12,172.439,-7.18609,0.725391,-0.0705506,-0.0856552,10943.8,6.0,-0.04736439254406721,1.0,0.0,6,1,8.62552,16.6422,23.5716,34.0095,46.5602,98.206,96.2843,94.5414,93.2593,91.9458,90.5994,89.2185,87.2255,84.8555,80.115,69.0525,39.6269,21.255,8.36926,158.58,156.575,157.917,157.917,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2085,42.746,1425.08,1435.08,172.882,-6.48434,0.730345,-0.0754983,-0.0803103,10948.8,6.0,-0.09736439254406722,0.9379886558637262,0.0,6,1,8.54645,16.3701,23.0591,33.0056,44.764,55.7571,95.9177,94.2101,92.955,91.6696,90.3533,89.0043,87.0592,84.7498,80.1446,69.516,41.3217,21.783,8.46655,158.947,157.555,157.986,157.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2086,42.766,1426.04,1436.04,173.351,-5.66066,0.737232,-0.0782443,-0.0735812,10956.8,6.0,-0.14736439254406722,0.6932851240555933,0.0,6,1,8.47326,16.1652,22.7027,32.3565,43.666,53.6156,95.2434,93.5605,92.3246,91.0593,89.7645,88.4386,86.5282,84.2629,79.7566,69.4389,42.49,22.175,8.55587,159.285,158.501,158.101,158.101,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2087,42.786,1427.0,1437.0,173.847,-4.72729,0.74497,-0.0779959,-0.0657965,10962.9,6.0,-0.19736439254406724,0.4355123087264431,0.0,6,1,8.4136,16.0572,22.557,32.1613,43.4217,53.9821,94.1648,92.4936,91.2671,90.0122,88.7287,87.415,85.5238,83.2835,78.8349,68.7034,42.7666,22.3399,8.62525,159.487,159.439,158.191,158.191,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2088,42.806,1427.97,1437.97,174.333,-3.62418,0.754907,-0.0737251,-0.0573204,10945.3,6.0,-0.24736439254406722,0.3,0.0,6,1,8.37736,16.0879,22.7059,32.5918,44.3489,94.4017,92.5486,90.8729,89.6435,88.3867,87.1017,85.7869,83.8957,81.657,77.2168,67.1298,41.8045,22.1774,8.66033,159.515,160.4,157.938,157.938,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2089,42.826,1428.94,1438.94,174.674,-2.34868,0.789799,-0.064989,-0.048709,10868.4,6.0,-0.2871966722005242,0.3,0.0,6,1,8.37253,16.2891,23.2189,33.8164,46.8194,92.2048,90.3259,88.6277,87.383,86.111,84.8105,83.4813,81.5692,79.3075,74.8231,64.6312,39.6512,21.6633,8.65213,159.372,161.282,156.833,156.833,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2090,42.846,1429.91,1439.91,174.779,-0.979156,0.82057,-0.0523753,-0.0405691,10792.7,6.0,-0.2371966722005242,1.0,0.0,6,1,8.40123,16.666,24.1213,35.9512,92.9058,89.4735,87.5522,85.8174,84.5462,83.2476,81.9209,80.5645,78.6146,76.3076,71.733,61.2956,36.8023,20.8858,8.60323,159.065,161.834,155.742,155.742,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2091,42.866,1430.88,1440.87,174.702,0.413471,0.845058,-0.0369769,-0.0333923,10749.6,6.0,-0.18719667220052422,1.0,0.0,6,1,8.4616,17.2089,25.4186,39.1241,89.8563,86.3241,84.3499,82.5676,81.2628,79.9298,78.568,77.1766,75.1751,72.8076,68.1059,57.2943,33.7957,19.9718,8.52284,158.631,162.024,155.123,155.123,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2092,42.886,1431.85,1441.84,174.546,1.76986,0.899776,-0.019924,-0.0275687,10743.5,6.0,-0.13719667220052423,0.8746453333333335,0.0,6,1,8.55056,17.905,27.1177,43.5351,86.5307,82.8881,80.8538,79.0189,77.6753,76.3037,74.9018,73.4695,71.4087,68.969,64.1134,52.7979,30.9719,19.0259,8.42079,158.153,161.955,155.03,155.03,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2093,42.906,1432.82,1442.81,174.64,3.13948,0.942718,-0.00240311,-0.0232798,11023.2,6.0,-0.08719667220052423,1.0,0.0,6,1,8.66203,18.7277,29.2002,89.956,83.0741,79.3201,77.2252,75.3366,73.9535,72.5415,71.0987,69.6232,67.5002,64.983,59.9576,48.0049,28.509,18.1269,8.30773,157.977,161.986,158.983,158.983,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2094,42.926,1433.79,1443.79,174.953,4.46125,0.975163,0.0147334,-0.0205464,11092.8,6.0,-0.03719667220052422,0.8614806666666674,0.0,6,1,8.79008,19.6509,31.6484,86.6949,79.6043,75.745,73.5933,71.6529,70.2327,68.7816,67.2991,65.7823,63.5977,61.0035,55.802,43.0532,26.436,17.3118,8.19115,158.196,162.201,160.034,160.034,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2095,42.946,1434.76,1444.76,175.26,5.52996,0.9976,0.0302745,-0.0193985,11071.9,6.0,0.01280332779947578,0.3,0.0,6,1,8.9241,20.6079,34.3216,83.5747,76.3069,72.3591,70.1593,68.1759,66.7241,65.2411,63.7246,62.1732,59.9359,57.2755,51.915,38.7442,24.7809,16.6185,8.07981,158.68,162.397,159.765,159.765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2096,42.966,1435.73,1445.73,175.593,6.19331,1.00725,0.0430633,-0.0197936,11137.4,6.0,0.06280332779947578,0.07593687515399275,0.26193295426546775,6,1,9.05128,21.5024,36.9469,80.7691,73.3738,69.365,67.1325,65.121,63.6481,62.144,60.6061,59.0316,56.761,54.0575,48.5905,35.7554,23.5411,16.0702,7.98114,159.332,162.469,160.687,160.687,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2097,42.986,1436.71,1446.71,175.954,6.37717,1.02515,0.0524303,-0.0216614,11094.0,6.0,0.11280332779947579,0.0,0.48218646186076786,6,1,9.16181,22.2447,39.203,78.393,70.9286,66.8916,64.646,62.6235,61.1439,59.6332,58.0886,56.5086,54.2293,51.5165,46.0263,33.7907,22.6741,15.6671,7.89841,160.152,162.498,160.099,160.099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2098,43.006,1437.69,1447.69,176.098,5.9748,1.03577,0.0573907,-0.0248672,10858.3,6.0,0.1628033277994758,0.0,0.6264227335198093,6,1,9.24159,22.7077,40.7858,76.5974,69.1338,65.1086,62.8734,60.8621,59.3924,57.8924,56.361,54.7955,52.5405,49.8611,44.4602,32.7592,22.1894,15.4266,7.83762,161.03,162.345,156.738,156.738,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2099,43.026,1438.67,1448.67,175.551,5.02529,1.0328,0.0571088,-0.0291458,10626.2,6.0,0.2128033277994758,0.0,0.6677656987616692,6,1,9.27724,22.7797,41.2654,75.5037,68.1165,64.1452,61.9445,59.9673,58.5246,57.0542,55.5551,54.0255,51.8272,49.2248,44.0217,32.6661,22.1149,15.3695,7.80519,156.69,157.037,153.421,153.367,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2100,43.046,1439.64,1449.64,174.277,3.73176,1.0566,0.0517715,-0.0340498,10433.9,6.0,0.2628033277994758,0.0,0.6028849630876912,6,1,9.26613,22.4628,39.9571,75.0795,67.8317,63.9483,61.8008,59.8755,58.4726,57.0456,55.5928,54.1136,51.994,49.4963,44.551,33.4879,22.4422,15.494,7.80302,150.791,150.514,151.32,149.966,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2101,43.066,1440.6,1450.6,172.577,2.24838,1.0602,0.0422817,-0.0390004,10249.5,6.0,0.30826628007125956,0.0,0.4564805383143739,6,1,9.21391,21.8498,37.5836,75.1835,68.1176,64.3433,62.2604,60.3969,59.0407,57.6634,56.2642,54.8416,52.8097,50.4244,45.7462,35.2199,23.15,15.7867,7.83037,143.905,143.13,149.148,146.863,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2102,43.086,1441.56,1451.55,170.66,0.685528,1.05748,0.0299737,-0.0435692,10081.4,6.0,0.25826628007125957,0.0,0.258911139713352,6,1,9.13278,21.0761,35.0772,75.6183,68.7548,65.0978,63.0839,61.2838,59.9763,58.6499,57.3039,55.9385,53.992,51.7155,47.282,37.5724,24.1999,16.2218,7.88288,137.741,136.346,147.082,144.096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2103,43.106,1442.5,1452.5,168.684,-0.86075,1.05902,0.0158025,-0.0474487,9964.49,6.0,0.20826628007125958,0.0034017301244746723,0.030178672500955146,6,1,9.03174,20.2349,32.6598,76.2455,69.5913,66.0527,64.1064,62.3696,61.1089,59.8314,58.5371,57.2251,55.3586,53.1811,48.9632,39.8997,25.5899,16.7866,7.95791,134.553,132.32,145.65,142.121,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2104,43.126,1443.43,1453.43,166.808,-2.31805,1.06886,0.000148624,-0.0503784,9913.3,6.0,0.1582662800712596,0.2778680000000005,0.0,6,1,8.91408,19.3661,30.3335,77.0049,70.5625,67.1412,65.2617,63.5854,62.3699,61.1395,59.8932,58.6316,56.8393,54.752,50.7247,42.1776,27.3854,17.4933,8.05661,135.643,132.407,145.093,141.143,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2105,43.146,1444.35,1454.35,165.142,-3.68428,1.11107,-0.0166363,-0.0521215,9917.34,6.0,0.10826628007125959,0.5222600000000008,0.0,6,1,8.78266,18.4987,28.1623,77.845,71.6136,68.307,66.4919,64.8741,63.7019,62.5152,61.3148,60.1005,58.376,56.3718,52.5139,44.394,29.6814,18.3582,8.18023,142.308,138.221,145.268,141.035,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2106,43.166,1445.26,1455.26,164.051,-4.90815,1.15799,-0.0347294,-0.0524332,9971.98,6.0,0.058266280071259585,0.8853740000000001,0.0,5,1,8.63555,17.6286,26.1204,78.7744,72.7563,69.5639,67.8119,66.2514,65.1205,63.9768,62.8202,61.6502,59.9908,58.0631,54.3602,46.6087,32.6421,19.4345,8.3348,150.329,145.94,146.151,141.665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2107,43.186,1446.17,1456.17,163.72,-6.17446,1.20245,-0.0536508,-0.0510631,10128.5,6.0,0.008266280071259582,0.3857800000000003,0.0,5,1,8.47622,16.7811,24.2492,40.1912,73.9215,70.8406,69.1506,67.6448,66.5545,65.4518,64.3364,63.2091,61.6106,59.7546,56.194,48.7668,35.5609,20.7496,8.52121,152.183,147.761,146.179,146.179,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2108,43.206,1447.08,1457.08,163.621,-7.19292,1.25401,-0.0707091,-0.0480099,10207.9,6.0,-0.04173371992874042,0.3,0.0,5,1,8.32528,16.0592,22.7417,33.3617,74.7999,71.8176,70.1813,68.7244,67.6693,66.6021,65.5236,64.4334,62.8876,61.0946,57.6568,50.5037,37.8907,22.1433,8.71543,152.136,148.096,147.284,147.284,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2109,43.226,1447.99,1457.99,163.55,-7.64696,1.29614,-0.0838819,-0.0432785,11188.1,5.0,-0.09173371992874042,0.15658664970880648,0.11529700052944282,5,1,8.19474,15.508,21.6498,30.7455,75.1941,72.29,70.6976,69.2792,68.2526,67.2147,66.1654,65.1052,63.603,61.8603,58.523,51.5949,39.458,23.4104,8.89454,151.782,148.539,146.105,143.683,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2110,43.246,1448.9,1458.9,163.328,-7.43956,1.31127,-0.092205,-0.0369874,11184.6,5.0,-0.14173371992874043,0.09746471107030465,0.22279143441762791,5,1,8.08873,15.1295,20.9428,29.3251,75.037,72.1892,70.6283,69.239,68.2333,67.2171,66.1904,65.1528,63.6837,61.9808,58.7226,51.9757,40.2346,24.367,9.04242,151.19,149.023,145.145,143.168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2111,43.266,1449.81,1459.81,163.121,-6.64862,1.29532,-0.0953052,-0.0293052,10875.4,5.0,-0.19173371992874044,0.0541453751917472,0.30155386328773237,5,1,8.00822,14.915,20.5827,28.7358,74.3191,71.5061,69.9655,68.5954,67.604,66.6028,65.5918,64.5707,63.1255,61.4521,58.2543,51.6535,40.2562,24.8775,9.14874,150.463,149.526,144.263,143.469,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2112,43.286,1450.71,1460.71,162.792,-5.41844,1.24092,-0.0930555,-0.0205754,10825.5,5.0,-0.24173371992874043,0.02989556850888567,0.3456444208929352,5,1,7.95509,14.8621,20.5552,28.9815,73.0442,70.2463,68.7165,67.3568,66.374,65.3821,64.381,63.3705,61.942,60.2893,57.1374,50.658,39.5784,24.8689,9.20595,147.604,147.832,142.979,143.448,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2113,43.306,1451.61,1461.61,162.144,-3.93295,1.18276,-0.0856569,-0.0113267,10716.2,5.0,-0.2917337199287404,0.028905834672952192,0.34744393695826875,5,1,7.93188,14.9728,20.8641,30.4661,71.2396,68.4412,66.9139,65.5581,64.5794,63.5923,62.5965,61.5931,60.1756,58.5378,55.4222,49.0516,38.2902,24.3632,9.21096,144.509,145.779,140.914,142.658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2114,43.326,1452.51,1462.51,161.196,-2.34193,1.15018,-0.0736463,-0.00210603,10600.8,5.0,-0.2884580001323111,0.3,0.0,5,1,7.94042,15.2506,21.526,74.3241,68.9591,66.15,64.6199,63.2645,62.2869,61.3017,60.3097,59.311,57.9014,56.2768,53.1945,46.9338,36.5187,23.4693,9.16675,141.294,143.61,138.826,141.722,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2115,43.346,1453.4,1463.4,160.058,-0.691066,1.13361,-0.057832,0.00649961,10484.3,5.0,-0.2384580001323111,0.3,0.0,5,1,7.98211,15.7003,22.5709,71.7042,66.2821,63.4575,61.9238,60.5668,59.59,58.6071,57.6183,56.6239,55.224,53.613,50.5687,44.4346,34.4172,22.3358,9.08046,137.95,141.263,136.83,140.664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2116,43.366,1454.29,1464.28,158.828,1.01312,1.13919,-0.0390465,0.0140409,10384.8,5.0,-0.18845800013231112,0.3,0.0,5,1,8.05774,16.3315,24.1335,68.772,63.2918,60.4541,58.9175,57.5618,56.5871,55.6078,54.6247,53.6377,52.2501,50.6585,47.6629,41.6861,32.1359,21.0958,8.96106,134.976,139.224,135.148,139.701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2117,43.386,1455.16,1465.16,157.908,2.64951,1.19183,-0.0185105,0.0202083,10591.6,5.0,-0.13845800013231113,0.19620360319999997,0.04326617600000009,5,1,8.16409,17.1385,26.9927,65.6459,60.1201,57.2769,55.7432,54.393,53.4247,52.4535,51.4797,50.5042,49.1366,47.5717,44.6424,38.8627,29.8495,19.8735,8.82155,140.849,145.672,140.021,140.021,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2118,43.406,1456.04,1466.04,157.63,4.21847,1.24304,0.00266358,0.0247856,10630.7,5.0,-0.08845800013231113,0.1175552575999998,0.1862631680000004,5,1,8.2971,18.1127,71.1672,62.4387,56.8886,54.0535,52.5305,51.1932,50.2361,49.2784,48.3203,47.3621,46.0222,44.4952,41.6518,36.1111,27.6896,18.7412,8.67253,141.896,146.827,140.612,140.612,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
